Frame,Label,Area,XM,YM,Major,Minor,Angle
1416,MASK_1N4148WS_200V.avi:141.57 s,0.022,1.012,0.669,0.218,0.131,9.425
1417,MASK_1N4148WS_200V.avi:141.67 s,0.022,1.011,0.668,0.217,0.131,9.720
1418,MASK_1N4148WS_200V.avi:141.77 s,0.022,1.010,0.667,0.216,0.132,10.111
1419,MASK_1N4148WS_200V.avi:141.87 s,0.023,1.010,0.667,0.217,0.132,10.100
1420,MASK_1N4148WS_200V.avi:141.97 s,0.023,1.010,0.666,0.217,0.132,9.678
1421,MASK_1N4148WS_200V.avi:142.07 s,0.023,1.009,0.665,0.218,0.132,9.426
1422,MASK_1N4148WS_200V.avi:142.17 s,0.022,1.009,0.665,0.217,0.132,8.892
1423,MASK_1N4148WS_200V.avi:142.27 s,0.023,1.008,0.664,0.219,0.131,8.163
1424,MASK_1N4148WS_200V.avi:142.37 s,0.023,1.008,0.664,0.218,0.132,8.614
1425,MASK_1N4148WS_200V.avi:142.47 s,0.023,1.007,0.663,0.219,0.131,8.448
1426,MASK_1N4148WS_200V.avi:142.57 s,0.022,1.006,0.662,0.217,0.132,8.487
1427,MASK_1N4148WS_200V.avi:142.67 s,0.022,1.006,0.661,0.217,0.132,9.800
1428,MASK_1N4148WS_200V.avi:142.77 s,0.022,1.005,0.660,0.216,0.132,9.559
1429,MASK_1N4148WS_200V.avi:142.87 s,0.022,1.005,0.659,0.217,0.132,8.831
1430,MASK_1N4148WS_200V.avi:142.97 s,0.022,1.004,0.658,0.217,0.132,8.505
1431,MASK_1N4148WS_200V.avi:143.07 s,0.023,1.004,0.658,0.218,0.132,8.320
1432,MASK_1N4148WS_200V.avi:143.17 s,0.023,1.002,0.657,0.219,0.132,8.532
1433,MASK_1N4148WS_200V.avi:143.27 s,0.022,1.000,0.656,0.216,0.132,9.179
1434,MASK_1N4148WS_200V.avi:143.37 s,0.023,1.000,0.655,0.217,0.132,9.691
1435,MASK_1N4148WS_200V.avi:143.47 s,0.022,1.000,0.654,0.217,0.132,9.125
1436,MASK_1N4148WS_200V.avi:143.57 s,0.022,0.999,0.654,0.216,0.131,8.312
1437,MASK_1N4148WS_200V.avi:143.67 s,0.022,0.999,0.653,0.217,0.132,8.064
1438,MASK_1N4148WS_200V.avi:143.77 s,0.023,0.999,0.653,0.217,0.132,7.945
1439,MASK_1N4148WS_200V.avi:143.87 s,0.022,0.998,0.652,0.217,0.132,8.418
1440,MASK_1N4148WS_200V.avi:143.97 s,0.022,0.998,0.652,0.217,0.132,8.658
1441,MASK_1N4148WS_200V.avi:144.07 s,0.022,0.998,0.651,0.217,0.132,8.836
1442,MASK_1N4148WS_200V.avi:144.17 s,0.022,0.998,0.651,0.216,0.132,9.691
1443,MASK_1N4148WS_200V.avi:144.27 s,0.022,0.999,0.650,0.217,0.132,9.954
1444,MASK_1N4148WS_200V.avi:144.37 s,0.023,0.999,0.650,0.217,0.133,10.002
1445,MASK_1N4148WS_200V.avi:144.47 s,0.022,0.999,0.650,0.217,0.132,9.947
1446,MASK_1N4148WS_200V.avi:144.57 s,0.022,1.000,0.650,0.216,0.132,10.049
1447,MASK_1N4148WS_200V.avi:144.67 s,0.023,1.000,0.650,0.217,0.132,9.968
1448,MASK_1N4148WS_200V.avi:144.77 s,0.023,1.001,0.649,0.218,0.132,10.246
1449,MASK_1N4148WS_200V.avi:144.87 s,0.023,1.001,0.650,0.217,0.132,10.215
1450,MASK_1N4148WS_200V.avi:144.97 s,0.023,1.001,0.650,0.217,0.133,10.232
1451,MASK_1N4148WS_200V.avi:145.07 s,0.023,1.002,0.650,0.217,0.132,10.463
1452,MASK_1N4148WS_200V.avi:145.17 s,0.023,1.003,0.650,0.218,0.132,10.242
1453,MASK_1N4148WS_200V.avi:145.27 s,0.022,1.003,0.650,0.217,0.131,10.554
1454,MASK_1N4148WS_200V.avi:145.37 s,0.022,1.003,0.650,0.217,0.132,10.835
1455,MASK_1N4148WS_200V.avi:145.47 s,0.022,1.004,0.650,0.217,0.132,11.299
1456,MASK_1N4148WS_200V.avi:145.57 s,0.022,1.004,0.651,0.217,0.132,11.543
1457,MASK_1N4148WS_200V.avi:145.67 s,0.022,1.004,0.650,0.216,0.132,11.498
1458,MASK_1N4148WS_200V.avi:145.77 s,0.022,1.004,0.651,0.216,0.132,11.677
1459,MASK_1N4148WS_200V.avi:145.86 s,0.022,1.004,0.651,0.216,0.132,11.811
1460,MASK_1N4148WS_200V.avi:145.96 s,0.022,1.004,0.651,0.216,0.132,11.598
1461,MASK_1N4148WS_200V.avi:146.06 s,0.022,1.004,0.652,0.217,0.132,11.271
1462,MASK_1N4148WS_200V.avi:146.16 s,0.022,1.004,0.652,0.217,0.131,10.532
1463,MASK_1N4148WS_200V.avi:146.26 s,0.022,1.004,0.653,0.217,0.131,10.368
1464,MASK_1N4148WS_200V.avi:146.36 s,0.022,1.004,0.654,0.216,0.132,10.516
1465,MASK_1N4148WS_200V.avi:146.46 s,0.023,1.003,0.654,0.217,0.133,10.455
1466,MASK_1N4148WS_200V.avi:146.56 s,0.023,1.003,0.655,0.217,0.133,9.892
1467,MASK_1N4148WS_200V.avi:146.66 s,0.023,1.003,0.655,0.218,0.133,9.914
1468,MASK_1N4148WS_200V.avi:146.76 s,0.023,1.002,0.656,0.218,0.132,9.651
1469,MASK_1N4148WS_200V.avi:146.86 s,0.022,1.001,0.657,0.217,0.131,9.493
1470,MASK_1N4148WS_200V.avi:146.96 s,0.022,1.000,0.658,0.216,0.132,9.146
1471,MASK_1N4148WS_200V.avi:147.06 s,0.022,0.999,0.659,0.216,0.131,9.041
1472,MASK_1N4148WS_200V.avi:147.16 s,0.023,0.998,0.659,0.218,0.132,9.394
1473,MASK_1N4148WS_200V.avi:147.26 s,0.023,0.997,0.660,0.218,0.132,9.416
1474,MASK_1N4148WS_200V.avi:147.36 s,0.023,0.995,0.660,0.217,0.132,9.578
1475,MASK_1N4148WS_200V.avi:147.46 s,0.023,0.994,0.661,0.217,0.133,9.936
1476,MASK_1N4148WS_200V.avi:147.56 s,0.023,0.993,0.661,0.217,0.133,9.258
1477,MASK_1N4148WS_200V.avi:147.66 s,0.023,0.990,0.662,0.217,0.132,9.000
1478,MASK_1N4148WS_200V.avi:147.76 s,0.022,0.989,0.662,0.216,0.131,8.902
1479,MASK_1N4148WS_200V.avi:147.86 s,0.022,0.988,0.663,0.217,0.131,9.104
1480,MASK_1N4148WS_200V.avi:147.96 s,0.022,0.987,0.663,0.216,0.132,9.148
1481,MASK_1N4148WS_200V.avi:148.06 s,0.023,0.985,0.663,0.217,0.132,8.886
1482,MASK_1N4148WS_200V.avi:148.16 s,0.022,0.984,0.662,0.217,0.132,8.733
1483,MASK_1N4148WS_200V.avi:148.26 s,0.022,0.983,0.662,0.216,0.132,8.962
1484,MASK_1N4148WS_200V.avi:148.36 s,0.022,0.982,0.662,0.217,0.131,8.420
1485,MASK_1N4148WS_200V.avi:148.46 s,0.022,0.982,0.661,0.216,0.132,8.898
1486,MASK_1N4148WS_200V.avi:148.56 s,0.022,0.983,0.660,0.217,0.132,9.100
1487,MASK_1N4148WS_200V.avi:148.66 s,0.022,0.983,0.659,0.217,0.132,8.460
1488,MASK_1N4148WS_200V.avi:148.76 s,0.022,0.984,0.659,0.216,0.132,8.459
1489,MASK_1N4148WS_200V.avi:148.86 s,0.022,0.983,0.658,0.217,0.132,8.469
1490,MASK_1N4148WS_200V.avi:148.96 s,0.022,0.984,0.657,0.216,0.131,8.352
1491,MASK_1N4148WS_200V.avi:149.06 s,0.022,0.983,0.656,0.216,0.132,8.244
1492,MASK_1N4148WS_200V.avi:149.16 s,0.022,0.983,0.656,0.217,0.132,8.100
1493,MASK_1N4148WS_200V.avi:149.26 s,0.022,0.984,0.655,0.216,0.131,7.361
1494,MASK_1N4148WS_200V.avi:149.36 s,0.022,0.984,0.654,0.216,0.131,7.920
1495,MASK_1N4148WS_200V.avi:149.46 s,0.022,0.984,0.654,0.215,0.132,7.954
1496,MASK_1N4148WS_200V.avi:149.56 s,0.022,0.984,0.653,0.217,0.131,8.167
1497,MASK_1N4148WS_200V.avi:149.66 s,0.022,0.984,0.653,0.217,0.132,8.001
1498,MASK_1N4148WS_200V.avi:149.76 s,0.023,0.985,0.652,0.218,0.132,7.107
1499,MASK_1N4148WS_200V.avi:149.86 s,0.023,0.986,0.652,0.218,0.133,7.255
1500,MASK_1N4148WS_200V.avi:149.96 s,0.023,0.986,0.651,0.219,0.132,7.390
1501,MASK_1N4148WS_200V.avi:150.06 s,0.023,0.988,0.650,0.217,0.132,7.870
1502,MASK_1N4148WS_200V.avi:150.16 s,0.022,0.988,0.650,0.216,0.132,8.252
1503,MASK_1N4148WS_200V.avi:150.26 s,0.022,0.989,0.649,0.216,0.131,8.476
1504,MASK_1N4148WS_200V.avi:150.36 s,0.022,0.990,0.649,0.216,0.132,8.142
1505,MASK_1N4148WS_200V.avi:150.46 s,0.023,0.991,0.649,0.218,0.132,7.423
1506,MASK_1N4148WS_200V.avi:150.56 s,0.023,0.992,0.649,0.219,0.132,7.775
1507,MASK_1N4148WS_200V.avi:150.66 s,0.022,0.993,0.648,0.216,0.132,7.946
