Frame,Label,Area,XM,YM,Major,Minor,Angle
1184,1N4148WS_600V_2.avi:118.26 s,0.041,0.987,1.613,0.279,0.189,14.529
1185,1N4148WS_600V_2.avi:118.36 s,0.041,1.018,1.609,0.280,0.189,15.149
1186,1N4148WS_600V_2.avi:118.46 s,0.041,1.043,1.610,0.278,0.189,15.634
1187,1N4148WS_600V_2.avi:118.56 s,0.041,1.058,1.616,0.279,0.188,16.282
1188,1N4148WS_600V_2.avi:118.66 s,0.041,1.074,1.621,0.279,0.189,17.116
1189,1N4148WS_600V_2.avi:118.76 s,0.041,1.095,1.620,0.279,0.188,15.076
1190,1N4148WS_600V_2.avi:118.86 s,0.041,1.120,1.616,0.278,0.189,13.597
1191,1N4148WS_600V_2.avi:118.96 s,0.041,1.148,1.608,0.277,0.189,12.412
1192,1N4148WS_600V_2.avi:119.06 s,0.041,1.175,1.599,0.279,0.189,12.658
1193,1N4148WS_600V_2.avi:119.16 s,0.042,1.202,1.591,0.280,0.189,12.513
1194,1N4148WS_600V_2.avi:119.26 s,0.042,1.224,1.586,0.280,0.189,11.717
1195,1N4148WS_600V_2.avi:119.36 s,0.042,1.240,1.585,0.282,0.189,11.667
1196,1N4148WS_600V_2.avi:119.46 s,0.041,1.246,1.589,0.280,0.188,10.891
1197,1N4148WS_600V_2.avi:119.56 s,0.042,1.244,1.593,0.281,0.189,11.250
1198,1N4148WS_600V_2.avi:119.66 s,0.041,1.235,1.598,0.278,0.190,11.141
1199,1N4148WS_600V_2.avi:119.76 s,0.041,1.217,1.603,0.280,0.189,10.865
1200,1N4148WS_600V_2.avi:119.86 s,0.042,1.195,1.606,0.280,0.189,11.897
1201,1N4148WS_600V_2.avi:119.96 s,0.041,1.163,1.609,0.278,0.189,11.526
1202,1N4148WS_600V_2.avi:120.06 s,0.041,1.129,1.610,0.280,0.189,10.986
1203,1N4148WS_600V_2.avi:120.16 s,0.041,1.098,1.607,0.279,0.188,11.886
1204,1N4148WS_600V_2.avi:120.26 s,0.041,1.076,1.601,0.277,0.190,12.610
1205,1N4148WS_600V_2.avi:120.36 s,0.041,1.065,1.592,0.279,0.189,12.520
1206,1N4148WS_600V_2.avi:120.46 s,0.041,1.067,1.578,0.279,0.189,12.476
1207,1N4148WS_600V_2.avi:120.56 s,0.041,1.074,1.563,0.279,0.188,12.830
1208,1N4148WS_600V_2.avi:120.66 s,0.041,1.080,1.548,0.279,0.189,12.499
1209,1N4148WS_600V_2.avi:120.76 s,0.041,1.082,1.533,0.278,0.189,12.699
1210,1N4148WS_600V_2.avi:120.86 s,0.041,1.092,1.521,0.278,0.189,11.977
1211,1N4148WS_600V_2.avi:120.96 s,0.042,1.106,1.507,0.281,0.189,13.851
1212,1N4148WS_600V_2.avi:121.06 s,0.041,1.128,1.492,0.279,0.189,13.965
1213,1N4148WS_600V_2.avi:121.16 s,0.042,1.153,1.478,0.281,0.189,13.974
1214,1N4148WS_600V_2.avi:121.26 s,0.042,1.180,1.465,0.281,0.189,14.623
1215,1N4148WS_600V_2.avi:121.36 s,0.041,1.203,1.452,0.281,0.188,14.033
1216,1N4148WS_600V_2.avi:121.46 s,0.041,1.215,1.444,0.279,0.188,13.545
1217,1N4148WS_600V_2.avi:121.56 s,0.041,1.213,1.443,0.280,0.189,14.709
1218,1N4148WS_600V_2.avi:121.65 s,0.041,1.192,1.449,0.279,0.188,14.880
1219,1N4148WS_600V_2.avi:121.75 s,0.042,1.158,1.462,0.281,0.189,13.991
1220,1N4148WS_600V_2.avi:121.85 s,0.042,1.122,1.478,0.280,0.189,13.163
1221,1N4148WS_600V_2.avi:121.95 s,0.042,1.090,1.494,0.280,0.189,13.477
1222,1N4148WS_600V_2.avi:122.05 s,0.042,1.067,1.507,0.281,0.189,14.394
1223,1N4148WS_600V_2.avi:122.15 s,0.042,1.054,1.514,0.282,0.188,14.832
1224,1N4148WS_600V_2.avi:122.25 s,0.041,1.051,1.516,0.277,0.189,15.943
1225,1N4148WS_600V_2.avi:122.35 s,0.041,1.060,1.515,0.280,0.188,15.609
1226,1N4148WS_600V_2.avi:122.45 s,0.041,1.080,1.509,0.279,0.188,16.339
1227,1N4148WS_600V_2.avi:122.55 s,0.041,1.109,1.500,0.278,0.189,15.948
1228,1N4148WS_600V_2.avi:122.65 s,0.041,1.146,1.490,0.280,0.188,16.055
1229,1N4148WS_600V_2.avi:122.75 s,0.042,1.188,1.478,0.280,0.190,14.322
1230,1N4148WS_600V_2.avi:122.85 s,0.042,1.228,1.462,0.280,0.189,13.943
1231,1N4148WS_600V_2.avi:122.95 s,0.042,1.241,1.449,0.281,0.189,13.567
1232,1N4148WS_600V_2.avi:123.05 s,0.041,1.223,1.445,0.280,0.188,12.935
1233,1N4148WS_600V_2.avi:123.15 s,0.041,1.190,1.452,0.278,0.189,12.906
1234,1N4148WS_600V_2.avi:123.25 s,0.041,1.155,1.465,0.279,0.189,13.800
1235,1N4148WS_600V_2.avi:123.35 s,0.041,1.125,1.480,0.279,0.188,14.349
1236,1N4148WS_600V_2.avi:123.45 s,0.041,1.101,1.498,0.279,0.188,14.820
1237,1N4148WS_600V_2.avi:123.55 s,0.042,1.084,1.514,0.279,0.190,14.008
1238,1N4148WS_600V_2.avi:123.65 s,0.042,1.068,1.528,0.281,0.189,14.517
1239,1N4148WS_600V_2.avi:123.75 s,0.042,1.058,1.535,0.278,0.191,15.237
1240,1N4148WS_600V_2.avi:123.85 s,0.041,1.054,1.539,0.279,0.188,14.573
1241,1N4148WS_600V_2.avi:123.95 s,0.041,1.058,1.538,0.279,0.188,14.504
1242,1N4148WS_600V_2.avi:124.05 s,0.041,1.067,1.531,0.280,0.188,15.136
1243,1N4148WS_600V_2.avi:124.15 s,0.041,1.079,1.521,0.280,0.189,14.533
1244,1N4148WS_600V_2.avi:124.25 s,0.041,1.094,1.505,0.277,0.190,14.244
1245,1N4148WS_600V_2.avi:124.35 s,0.041,1.112,1.488,0.280,0.189,13.192
1246,1N4148WS_600V_2.avi:124.45 s,0.041,1.128,1.472,0.280,0.189,12.250
1247,1N4148WS_600V_2.avi:124.55 s,0.041,1.145,1.457,0.280,0.189,11.877
1248,1N4148WS_600V_2.avi:124.65 s,0.041,1.161,1.443,0.280,0.189,12.652
1249,1N4148WS_600V_2.avi:124.75 s,0.041,1.179,1.431,0.280,0.188,12.987
1250,1N4148WS_600V_2.avi:124.85 s,0.042,1.199,1.422,0.280,0.189,12.264
1251,1N4148WS_600V_2.avi:124.95 s,0.042,1.223,1.416,0.281,0.189,12.885
1252,1N4148WS_600V_2.avi:125.05 s,0.041,1.250,1.413,0.279,0.189,12.210
1253,1N4148WS_600V_2.avi:125.15 s,0.041,1.278,1.412,0.278,0.189,11.367
1254,1N4148WS_600V_2.avi:125.25 s,0.041,1.308,1.411,0.279,0.189,12.236
1255,1N4148WS_600V_2.avi:125.35 s,0.042,1.340,1.409,0.281,0.189,11.685
1256,1N4148WS_600V_2.avi:125.45 s,0.041,1.369,1.406,0.280,0.189,11.320
1257,1N4148WS_600V_2.avi:125.55 s,0.042,1.393,1.402,0.283,0.189,11.172
1258,1N4148WS_600V_2.avi:125.65 s,0.042,1.409,1.396,0.281,0.189,10.630
1259,1N4148WS_600V_2.avi:125.75 s,0.041,1.418,1.390,0.280,0.188,10.325
1260,1N4148WS_600V_2.avi:125.85 s,0.042,1.423,1.384,0.282,0.188,9.983
1261,1N4148WS_600V_2.avi:125.95 s,0.042,1.428,1.376,0.281,0.189,10.473
1262,1N4148WS_600V_2.avi:126.05 s,0.042,1.428,1.369,0.282,0.188,10.396
1263,1N4148WS_600V_2.avi:126.15 s,0.042,1.421,1.360,0.281,0.189,11.244
1264,1N4148WS_600V_2.avi:126.25 s,0.042,1.402,1.351,0.281,0.190,10.682
1265,1N4148WS_600V_2.avi:126.35 s,0.042,1.376,1.344,0.281,0.189,11.235
1266,1N4148WS_600V_2.avi:126.45 s,0.042,1.343,1.336,0.280,0.190,11.003
1267,1N4148WS_600V_2.avi:126.55 s,0.041,1.302,1.330,0.280,0.188,12.401
1268,1N4148WS_600V_2.avi:126.65 s,0.042,1.251,1.327,0.282,0.188,12.720
1269,1N4148WS_600V_2.avi:126.75 s,0.041,1.199,1.327,0.279,0.189,11.919
1270,1N4148WS_600V_2.avi:126.85 s,0.042,1.148,1.333,0.282,0.188,12.872
1271,1N4148WS_600V_2.avi:126.95 s,0.042,1.104,1.340,0.282,0.188,13.652
1272,1N4148WS_600V_2.avi:127.05 s,0.042,1.071,1.349,0.281,0.189,13.958
1273,1N4148WS_600V_2.avi:127.15 s,0.041,1.044,1.357,0.279,0.189,13.988
1274,1N4148WS_600V_2.avi:127.25 s,0.041,1.028,1.362,0.281,0.188,14.297
1275,1N4148WS_600V_2.avi:127.35 s,0.041,1.020,1.364,0.280,0.189,14.807
1276,1N4148WS_600V_2.avi:127.45 s,0.041,1.024,1.363,0.280,0.188,14.036
1277,1N4148WS_600V_2.avi:127.55 s,0.041,1.044,1.357,0.279,0.189,14.473
1278,1N4148WS_600V_2.avi:127.65 s,0.041,1.079,1.348,0.281,0.188,13.390
1279,1N4148WS_600V_2.avi:127.75 s,0.042,1.114,1.336,0.281,0.189,12.241
1280,1N4148WS_600V_2.avi:127.85 s,0.042,1.146,1.328,0.281,0.189,11.388
1281,1N4148WS_600V_2.avi:127.95 s,0.042,1.175,1.327,0.280,0.190,12.183
1282,1N4148WS_600V_2.avi:128.05 s,0.042,1.202,1.332,0.281,0.188,10.634
1283,1N4148WS_600V_2.avi:128.15 s,0.042,1.224,1.345,0.282,0.188,10.246
1284,1N4148WS_600V_2.avi:128.25 s,0.042,1.242,1.365,0.280,0.189,11.037
1285,1N4148WS_600V_2.avi:128.35 s,0.042,1.253,1.389,0.283,0.189,10.920
1286,1N4148WS_600V_2.avi:128.45 s,0.041,1.268,1.411,0.278,0.189,11.294
1287,1N4148WS_600V_2.avi:128.55 s,0.041,1.287,1.433,0.276,0.190,11.885
1288,1N4148WS_600V_2.avi:128.65 s,0.041,1.302,1.454,0.278,0.189,11.816
1289,1N4148WS_600V_2.avi:128.75 s,0.041,1.312,1.473,0.279,0.189,11.190
1290,1N4148WS_600V_2.avi:128.85 s,0.041,1.324,1.486,0.277,0.189,11.164
1291,1N4148WS_600V_2.avi:128.95 s,0.041,1.337,1.494,0.278,0.189,10.768
1292,1N4148WS_600V_2.avi:129.05 s,0.041,1.347,1.497,0.279,0.189,11.415
1293,1N4148WS_600V_2.avi:129.15 s,0.042,1.352,1.496,0.280,0.189,11.739
1294,1N4148WS_600V_2.avi:129.25 s,0.042,1.349,1.489,0.280,0.189,11.605
1295,1N4148WS_600V_2.avi:129.35 s,0.041,1.336,1.480,0.278,0.189,12.150
1296,1N4148WS_600V_2.avi:129.45 s,0.041,1.310,1.472,0.279,0.189,12.211
1297,1N4148WS_600V_2.avi:129.55 s,0.042,1.278,1.468,0.280,0.189,10.951
1298,1N4148WS_600V_2.avi:129.65 s,0.041,1.237,1.470,0.278,0.189,11.577
1299,1N4148WS_600V_2.avi:129.75 s,0.041,1.192,1.477,0.278,0.189,11.929
1300,1N4148WS_600V_2.avi:129.85 s,0.041,1.145,1.488,0.279,0.189,11.516
1301,1N4148WS_600V_2.avi:129.95 s,0.041,1.098,1.502,0.279,0.189,12.274
1302,1N4148WS_600V_2.avi:130.05 s,0.041,1.057,1.516,0.278,0.189,12.443
1303,1N4148WS_600V_2.avi:130.15 s,0.041,1.029,1.526,0.278,0.189,11.699
1304,1N4148WS_600V_2.avi:130.25 s,0.041,1.013,1.533,0.278,0.189,12.808
1305,1N4148WS_600V_2.avi:130.35 s,0.041,1.009,1.531,0.280,0.188,12.745
1306,1N4148WS_600V_2.avi:130.45 s,0.041,1.015,1.522,0.278,0.189,13.717
1307,1N4148WS_600V_2.avi:130.55 s,0.041,1.025,1.506,0.279,0.189,13.122
1308,1N4148WS_600V_2.avi:130.65 s,0.041,1.039,1.490,0.278,0.188,11.921
1309,1N4148WS_600V_2.avi:130.75 s,0.041,1.056,1.475,0.278,0.189,12.036
1310,1N4148WS_600V_2.avi:130.85 s,0.042,1.078,1.463,0.280,0.189,11.984
1311,1N4148WS_600V_2.avi:130.95 s,0.041,1.102,1.455,0.278,0.190,12.511
1312,1N4148WS_600V_2.avi:131.05 s,0.041,1.121,1.451,0.280,0.188,13.031
1313,1N4148WS_600V_2.avi:131.15 s,0.041,1.133,1.454,0.277,0.189,11.904
1314,1N4148WS_600V_2.avi:131.25 s,0.042,1.139,1.463,0.281,0.189,12.270
1315,1N4148WS_600V_2.avi:131.35 s,0.041,1.146,1.476,0.278,0.189,12.804
1316,1N4148WS_600V_2.avi:131.45 s,0.042,1.150,1.491,0.281,0.190,13.709
1317,1N4148WS_600V_2.avi:131.55 s,0.042,1.152,1.505,0.280,0.190,11.667
1318,1N4148WS_600V_2.avi:131.65 s,0.041,1.146,1.519,0.278,0.190,11.729
1319,1N4148WS_600V_2.avi:131.75 s,0.041,1.134,1.536,0.278,0.189,13.005
1320,1N4148WS_600V_2.avi:131.85 s,0.041,1.119,1.562,0.279,0.189,12.374
1321,1N4148WS_600V_2.avi:131.95 s,0.041,1.110,1.591,0.278,0.189,11.994
1322,1N4148WS_600V_2.avi:132.05 s,0.041,1.106,1.622,0.279,0.188,12.142
1323,1N4148WS_600V_2.avi:132.15 s,0.041,1.111,1.654,0.278,0.189,11.488
1324,1N4148WS_600V_2.avi:132.25 s,0.041,1.132,1.679,0.280,0.189,11.678
1325,1N4148WS_600V_2.avi:132.35 s,0.041,1.165,1.696,0.278,0.188,11.936
1326,1N4148WS_600V_2.avi:132.45 s,0.041,1.199,1.710,0.277,0.189,12.323
1327,1N4148WS_600V_2.avi:132.55 s,0.042,1.232,1.719,0.281,0.190,13.254
1328,1N4148WS_600V_2.avi:132.65 s,0.041,1.257,1.724,0.277,0.190,11.970
1329,1N4148WS_600V_2.avi:132.75 s,0.041,1.264,1.728,0.278,0.189,13.253
1330,1N4148WS_600V_2.avi:132.85 s,0.041,1.257,1.731,0.277,0.189,12.481
1331,1N4148WS_600V_2.avi:132.95 s,0.042,1.244,1.731,0.281,0.188,13.389
1332,1N4148WS_600V_2.avi:133.05 s,0.041,1.230,1.731,0.278,0.189,12.965
1333,1N4148WS_600V_2.avi:133.15 s,0.041,1.227,1.724,0.278,0.189,12.651
1334,1N4148WS_600V_2.avi:133.25 s,0.041,1.249,1.707,0.277,0.189,13.549
1335,1N4148WS_600V_2.avi:133.35 s,0.042,1.287,1.682,0.279,0.190,12.916
1336,1N4148WS_600V_2.avi:133.45 s,0.041,1.337,1.648,0.278,0.190,11.604
1337,1N4148WS_600V_2.avi:133.55 s,0.041,1.385,1.610,0.280,0.189,9.723
1338,1N4148WS_600V_2.avi:133.65 s,0.042,1.426,1.573,0.280,0.189,9.826
1339,1N4148WS_600V_2.avi:133.75 s,0.042,1.453,1.536,0.279,0.190,9.610
1340,1N4148WS_600V_2.avi:133.85 s,0.041,1.454,1.505,0.279,0.190,9.221
1341,1N4148WS_600V_2.avi:133.95 s,0.041,1.424,1.479,0.278,0.189,10.017
1342,1N4148WS_600V_2.avi:134.05 s,0.042,1.378,1.462,0.280,0.189,12.123
1343,1N4148WS_600V_2.avi:134.15 s,0.042,1.314,1.456,0.280,0.189,13.519
1344,1N4148WS_600V_2.avi:134.25 s,0.042,1.239,1.461,0.281,0.189,13.566
1345,1N4148WS_600V_2.avi:134.35 s,0.041,1.155,1.477,0.279,0.188,14.184
1346,1N4148WS_600V_2.avi:134.45 s,0.042,1.070,1.501,0.280,0.189,15.065
1347,1N4148WS_600V_2.avi:134.55 s,0.041,0.992,1.529,0.280,0.188,17.477
1348,1N4148WS_600V_2.avi:134.65 s,0.041,0.933,1.554,0.277,0.188,17.490
1349,1N4148WS_600V_2.avi:134.75 s,0.041,0.904,1.568,0.278,0.188,18.508
1350,1N4148WS_600V_2.avi:134.85 s,0.041,0.906,1.568,0.279,0.188,18.610
1351,1N4148WS_600V_2.avi:134.95 s,0.041,0.932,1.555,0.279,0.189,17.499
1352,1N4148WS_600V_2.avi:135.05 s,0.042,0.976,1.533,0.279,0.189,16.029
1353,1N4148WS_600V_2.avi:135.15 s,0.041,1.019,1.511,0.280,0.188,13.958
1354,1N4148WS_600V_2.avi:135.25 s,0.041,1.052,1.495,0.279,0.188,14.573
1355,1N4148WS_600V_2.avi:135.35 s,0.042,1.074,1.491,0.281,0.189,14.225
1356,1N4148WS_600V_2.avi:135.45 s,0.041,1.087,1.493,0.279,0.189,13.664
1357,1N4148WS_600V_2.avi:135.55 s,0.041,1.087,1.502,0.280,0.188,13.729
1358,1N4148WS_600V_2.avi:135.65 s,0.042,1.076,1.516,0.279,0.190,13.475
1359,1N4148WS_600V_2.avi:135.75 s,0.042,1.063,1.531,0.279,0.189,13.476
1360,1N4148WS_600V_2.avi:135.85 s,0.041,1.050,1.549,0.280,0.189,15.123
1361,1N4148WS_600V_2.avi:135.95 s,0.041,1.036,1.563,0.281,0.188,15.473
1362,1N4148WS_600V_2.avi:136.05 s,0.041,1.018,1.574,0.279,0.189,14.674
1363,1N4148WS_600V_2.avi:136.15 s,0.041,0.993,1.582,0.280,0.188,16.455
1364,1N4148WS_600V_2.avi:136.25 s,0.042,0.970,1.589,0.280,0.189,16.463
1365,1N4148WS_600V_2.avi:136.35 s,0.041,0.945,1.595,0.278,0.189,14.819
1366,1N4148WS_600V_2.avi:136.45 s,0.041,0.908,1.600,0.278,0.189,15.379
1367,1N4148WS_600V_2.avi:136.55 s,0.042,0.864,1.605,0.280,0.189,15.330
1368,1N4148WS_600V_2.avi:136.65 s,0.041,0.834,1.605,0.279,0.189,15.250
1369,1N4148WS_600V_2.avi:136.75 s,0.041,0.837,1.593,0.278,0.189,16.525
1370,1N4148WS_600V_2.avi:136.85 s,0.041,0.867,1.567,0.279,0.188,16.224
1371,1N4148WS_600V_2.avi:136.95 s,0.042,0.908,1.544,0.281,0.189,13.692
1372,1N4148WS_600V_2.avi:137.05 s,0.041,0.948,1.527,0.279,0.189,12.148
1373,1N4148WS_600V_2.avi:137.15 s,0.041,0.980,1.517,0.280,0.188,12.839
1374,1N4148WS_600V_2.avi:137.25 s,0.042,1.026,1.511,0.280,0.189,14.835
1375,1N4148WS_600V_2.avi:137.35 s,0.042,1.085,1.513,0.281,0.189,16.686
1376,1N4148WS_600V_2.avi:137.45 s,0.041,1.142,1.523,0.280,0.189,16.650
1377,1N4148WS_600V_2.avi:137.55 s,0.041,1.173,1.549,0.280,0.189,14.267
1378,1N4148WS_600V_2.avi:137.65 s,0.041,1.185,1.585,0.280,0.189,14.471
1379,1N4148WS_600V_2.avi:137.75 s,0.041,1.197,1.627,0.279,0.188,14.712
1380,1N4148WS_600V_2.avi:137.85 s,0.041,1.224,1.664,0.280,0.188,15.474
1381,1N4148WS_600V_2.avi:137.95 s,0.041,1.268,1.690,0.281,0.188,14.965
1382,1N4148WS_600V_2.avi:138.05 s,0.041,1.321,1.700,0.280,0.189,15.172
1383,1N4148WS_600V_2.avi:138.15 s,0.042,1.377,1.697,0.281,0.189,13.325
1384,1N4148WS_600V_2.avi:138.25 s,0.042,1.427,1.684,0.281,0.189,13.744
1385,1N4148WS_600V_2.avi:138.35 s,0.041,1.447,1.668,0.280,0.189,14.271
1386,1N4148WS_600V_2.avi:138.45 s,0.042,1.430,1.650,0.281,0.190,15.003
1387,1N4148WS_600V_2.avi:138.55 s,0.042,1.390,1.632,0.280,0.189,14.777
1388,1N4148WS_600V_2.avi:138.65 s,0.041,1.333,1.627,0.279,0.188,14.123
1389,1N4148WS_600V_2.avi:138.75 s,0.042,1.265,1.636,0.280,0.189,16.321
1390,1N4148WS_600V_2.avi:138.85 s,0.041,1.199,1.648,0.279,0.189,17.883
1391,1N4148WS_600V_2.avi:138.95 s,0.041,1.153,1.656,0.277,0.189,18.107
1392,1N4148WS_600V_2.avi:139.05 s,0.041,1.128,1.655,0.279,0.189,17.557
1393,1N4148WS_600V_2.avi:139.15 s,0.041,1.123,1.648,0.278,0.189,17.714
1394,1N4148WS_600V_2.avi:139.25 s,0.042,1.120,1.635,0.282,0.189,16.502
1395,1N4148WS_600V_2.avi:139.35 s,0.041,1.109,1.624,0.279,0.189,15.146
1396,1N4148WS_600V_2.avi:139.45 s,0.041,1.076,1.618,0.280,0.188,15.523
1397,1N4148WS_600V_2.avi:139.55 s,0.042,1.024,1.619,0.280,0.189,15.573
1398,1N4148WS_600V_2.avi:139.65 s,0.041,0.973,1.622,0.279,0.189,16.973
1399,1N4148WS_600V_2.avi:139.75 s,0.041,0.934,1.624,0.279,0.189,17.641
1400,1N4148WS_600V_2.avi:139.85 s,0.041,0.910,1.621,0.279,0.188,16.001
1401,1N4148WS_600V_2.avi:139.95 s,0.041,0.903,1.613,0.278,0.188,15.638
1402,1N4148WS_600V_2.avi:140.05 s,0.041,0.912,1.598,0.279,0.188,14.866
1403,1N4148WS_600V_2.avi:140.15 s,0.041,0.927,1.582,0.279,0.189,13.776
1404,1N4148WS_600V_2.avi:140.25 s,0.041,0.942,1.572,0.279,0.189,14.054
1405,1N4148WS_600V_2.avi:140.35 s,0.042,0.960,1.566,0.281,0.189,13.430
1406,1N4148WS_600V_2.avi:140.45 s,0.041,0.979,1.566,0.280,0.188,13.385
1407,1N4148WS_600V_2.avi:140.55 s,0.042,1.004,1.574,0.282,0.188,11.858
1408,1N4148WS_600V_2.avi:140.65 s,0.041,1.044,1.590,0.279,0.188,12.525
1409,1N4148WS_600V_2.avi:140.75 s,0.041,1.099,1.611,0.279,0.189,13.980
1410,1N4148WS_600V_2.avi:140.85 s,0.041,1.161,1.636,0.279,0.189,12.284
1411,1N4148WS_600V_2.avi:140.95 s,0.041,1.221,1.659,0.278,0.189,13.103
1412,1N4148WS_600V_2.avi:141.05 s,0.041,1.272,1.681,0.280,0.188,12.186
1413,1N4148WS_600V_2.avi:141.15 s,0.041,1.302,1.702,0.279,0.189,12.045
1414,1N4148WS_600V_2.avi:141.25 s,0.041,1.302,1.724,0.279,0.189,11.892
1415,1N4148WS_600V_2.avi:141.35 s,0.042,1.276,1.746,0.282,0.188,10.665
1416,1N4148WS_600V_2.avi:141.45 s,0.041,1.237,1.762,0.280,0.188,11.570
1417,1N4148WS_600V_2.avi:141.55 s,0.041,1.201,1.766,0.279,0.189,10.818
1418,1N4148WS_600V_2.avi:141.65 s,0.042,1.173,1.761,0.280,0.189,11.174
1419,1N4148WS_600V_2.avi:141.75 s,0.042,1.151,1.752,0.282,0.189,11.311
1420,1N4148WS_600V_2.avi:141.85 s,0.041,1.141,1.746,0.280,0.189,11.247
1421,1N4148WS_600V_2.avi:141.95 s,0.041,1.153,1.744,0.280,0.189,12.116
1422,1N4148WS_600V_2.avi:142.05 s,0.041,1.183,1.747,0.278,0.189,12.058
1423,1N4148WS_600V_2.avi:142.15 s,0.041,1.216,1.754,0.279,0.188,12.233
1424,1N4148WS_600V_2.avi:142.25 s,0.042,1.240,1.763,0.280,0.190,12.731
1425,1N4148WS_600V_2.avi:142.35 s,0.041,1.255,1.774,0.279,0.189,12.444
1426,1N4148WS_600V_2.avi:142.45 s,0.042,1.263,1.786,0.281,0.189,12.901
1427,1N4148WS_600V_2.avi:142.55 s,0.041,1.265,1.794,0.280,0.188,13.162
1428,1N4148WS_600V_2.avi:142.65 s,0.042,1.284,1.799,0.280,0.189,11.810
1429,1N4148WS_600V_2.avi:142.75 s,0.041,1.328,1.801,0.279,0.189,11.147
1430,1N4148WS_600V_2.avi:142.85 s,0.042,1.385,1.803,0.282,0.188,10.999
1431,1N4148WS_600V_2.avi:142.95 s,0.041,1.443,1.807,0.280,0.188,11.184
1432,1N4148WS_600V_2.avi:143.05 s,0.042,1.491,1.811,0.282,0.189,11.095
1433,1N4148WS_600V_2.avi:143.15 s,0.041,1.530,1.808,0.278,0.188,10.332
1434,1N4148WS_600V_2.avi:143.25 s,0.041,1.567,1.788,0.278,0.190,10.270
1435,1N4148WS_600V_2.avi:143.35 s,0.042,1.590,1.755,0.281,0.189,10.234
1436,1N4148WS_600V_2.avi:143.45 s,0.042,1.579,1.719,0.280,0.189,12.092
1437,1N4148WS_600V_2.avi:143.55 s,0.042,1.524,1.695,0.278,0.190,15.413
1438,1N4148WS_600V_2.avi:143.65 s,0.041,1.442,1.697,0.279,0.189,15.203
1439,1N4148WS_600V_2.avi:143.75 s,0.042,1.348,1.728,0.281,0.189,13.616
1440,1N4148WS_600V_2.avi:143.85 s,0.041,1.253,1.775,0.279,0.190,14.951
1441,1N4148WS_600V_2.avi:143.95 s,0.041,1.190,1.824,0.279,0.188,14.707
1442,1N4148WS_600V_2.avi:144.05 s,0.042,1.202,1.852,0.281,0.189,13.352
1443,1N4148WS_600V_2.avi:144.15 s,0.042,1.270,1.852,0.280,0.189,10.806
1444,1N4148WS_600V_2.avi:144.25 s,0.042,1.355,1.835,0.280,0.189,11.098
1445,1N4148WS_600V_2.avi:144.35 s,0.041,1.428,1.812,0.280,0.189,11.802
1446,1N4148WS_600V_2.avi:144.45 s,0.041,1.457,1.795,0.280,0.189,11.883
1447,1N4148WS_600V_2.avi:144.55 s,0.042,1.445,1.786,0.280,0.190,12.925
1448,1N4148WS_600V_2.avi:144.65 s,0.041,1.403,1.788,0.279,0.189,13.015
1449,1N4148WS_600V_2.avi:144.75 s,0.042,1.348,1.800,0.281,0.189,13.885
1450,1N4148WS_600V_2.avi:144.85 s,0.042,1.312,1.808,0.281,0.188,12.473
1451,1N4148WS_600V_2.avi:144.95 s,0.041,1.302,1.804,0.279,0.189,12.480
1452,1N4148WS_600V_2.avi:145.05 s,0.042,1.318,1.783,0.281,0.189,11.111
1453,1N4148WS_600V_2.avi:145.15 s,0.042,1.351,1.745,0.281,0.189,11.691
1454,1N4148WS_600V_2.avi:145.25 s,0.041,1.382,1.701,0.279,0.189,11.905
1455,1N4148WS_600V_2.avi:145.35 s,0.041,1.402,1.659,0.279,0.189,12.406
1456,1N4148WS_600V_2.avi:145.45 s,0.041,1.406,1.626,0.281,0.188,12.287
1457,1N4148WS_600V_2.avi:145.55 s,0.041,1.391,1.603,0.280,0.189,10.668
1458,1N4148WS_600V_2.avi:145.65 s,0.042,1.373,1.587,0.280,0.189,8.652
1459,1N4148WS_600V_2.avi:145.75 s,0.042,1.367,1.563,0.282,0.188,6.904
1460,1N4148WS_600V_2.avi:145.85 s,0.042,1.373,1.531,0.281,0.189,8.860
1461,1N4148WS_600V_2.avi:145.95 s,0.042,1.374,1.494,0.281,0.189,8.459
1462,1N4148WS_600V_2.avi:146.05 s,0.042,1.356,1.461,0.282,0.189,11.143
1463,1N4148WS_600V_2.avi:146.15 s,0.041,1.339,1.434,0.278,0.189,12.289
1464,1N4148WS_600V_2.avi:146.25 s,0.042,1.319,1.412,0.280,0.189,11.957
1465,1N4148WS_600V_2.avi:146.35 s,0.042,1.291,1.396,0.282,0.189,10.387
1466,1N4148WS_600V_2.avi:146.45 s,0.042,1.243,1.388,0.281,0.189,10.767
1467,1N4148WS_600V_2.avi:146.55 s,0.042,1.172,1.395,0.282,0.189,13.712
1468,1N4148WS_600V_2.avi:146.65 s,0.042,1.099,1.412,0.281,0.189,13.305
1469,1N4148WS_600V_2.avi:146.75 s,0.042,1.040,1.435,0.280,0.189,13.117
1470,1N4148WS_600V_2.avi:146.85 s,0.041,1.000,1.461,0.280,0.188,13.605
1471,1N4148WS_600V_2.avi:146.95 s,0.041,0.981,1.487,0.280,0.188,14.191
1472,1N4148WS_600V_2.avi:147.05 s,0.042,0.984,1.507,0.279,0.190,13.527
1473,1N4148WS_600V_2.avi:147.15 s,0.042,1.002,1.521,0.280,0.189,13.583
1474,1N4148WS_600V_2.avi:147.25 s,0.042,1.026,1.531,0.282,0.189,12.648
