Frame,Label,Area,XM,YM,Major,Minor,Angle
1475,1N4148WS_400V_2.avi:147.40 s,0.041,1.164,0.940,0.285,0.182,4.020
1476,1N4148WS_400V_2.avi:147.50 s,0.041,1.149,0.934,0.284,0.182,5.303
1477,1N4148WS_400V_2.avi:147.60 s,0.041,1.135,0.928,0.284,0.182,4.961
1478,1N4148WS_400V_2.avi:147.70 s,0.040,1.125,0.923,0.285,0.181,4.310
1479,1N4148WS_400V_2.avi:147.79 s,0.040,1.119,0.915,0.284,0.180,4.305
1480,1N4148WS_400V_2.avi:147.89 s,0.040,1.116,0.909,0.284,0.181,5.392
1481,1N4148WS_400V_2.avi:147.99 s,0.040,1.114,0.903,0.282,0.182,6.485
1482,1N4148WS_400V_2.avi:148.09 s,0.041,1.116,0.899,0.283,0.182,6.068
1483,1N4148WS_400V_2.avi:148.19 s,0.040,1.120,0.896,0.282,0.182,6.523
1484,1N4148WS_400V_2.avi:148.29 s,0.041,1.126,0.893,0.285,0.181,6.347
1485,1N4148WS_400V_2.avi:148.39 s,0.041,1.135,0.893,0.284,0.183,6.966
1486,1N4148WS_400V_2.avi:148.49 s,0.041,1.145,0.896,0.285,0.182,6.618
1487,1N4148WS_400V_2.avi:148.59 s,0.041,1.159,0.899,0.283,0.183,6.060
1488,1N4148WS_400V_2.avi:148.69 s,0.041,1.177,0.905,0.284,0.182,5.924
1489,1N4148WS_400V_2.avi:148.79 s,0.041,1.196,0.912,0.284,0.182,6.364
1490,1N4148WS_400V_2.avi:148.89 s,0.040,1.217,0.922,0.284,0.181,4.969
1491,1N4148WS_400V_2.avi:148.99 s,0.041,1.238,0.934,0.284,0.182,5.937
1492,1N4148WS_400V_2.avi:149.09 s,0.041,1.260,0.947,0.285,0.182,4.783
1493,1N4148WS_400V_2.avi:149.19 s,0.041,1.277,0.961,0.286,0.182,3.320
1494,1N4148WS_400V_2.avi:149.29 s,0.040,1.290,0.975,0.284,0.181,3.874
1495,1N4148WS_400V_2.avi:149.39 s,0.041,1.298,0.987,0.284,0.183,2.928
