Frame,Label,Area,XM,YM,Major,Minor,Angle
1475,1N4148WS_600V_3.avi:147.47 s,0.032,0.665,1.177,0.249,0.164,167.949
1476,1N4148WS_600V_3.avi:147.57 s,0.032,0.672,1.191,0.250,0.164,167.143
1477,1N4148WS_600V_3.avi:147.67 s,0.032,0.686,1.204,0.249,0.165,166.947
1478,1N4148WS_600V_3.avi:147.77 s,0.032,0.709,1.216,0.248,0.164,168.361
1479,1N4148WS_600V_3.avi:147.87 s,0.032,0.739,1.227,0.251,0.164,168.273
1480,1N4148WS_600V_3.avi:147.97 s,0.032,0.765,1.234,0.250,0.164,166.620
1481,1N4148WS_600V_3.avi:148.07 s,0.032,0.774,1.224,0.250,0.165,166.305
1482,1N4148WS_600V_3.avi:148.17 s,0.032,0.781,1.205,0.249,0.163,168.998
1483,1N4148WS_600V_3.avi:148.27 s,0.033,0.784,1.186,0.252,0.165,170.812
1484,1N4148WS_600V_3.avi:148.37 s,0.032,0.779,1.169,0.251,0.165,171.694
1485,1N4148WS_600V_3.avi:148.47 s,0.032,0.759,1.154,0.250,0.165,170.837
1486,1N4148WS_600V_3.avi:148.57 s,0.032,0.731,1.142,0.249,0.164,168.886
1487,1N4148WS_600V_3.avi:148.67 s,0.032,0.701,1.134,0.250,0.165,167.268
1488,1N4148WS_600V_3.avi:148.77 s,0.032,0.675,1.126,0.249,0.165,167.466
1489,1N4148WS_600V_3.avi:148.87 s,0.032,0.652,1.121,0.249,0.165,169.061
1490,1N4148WS_600V_3.avi:148.97 s,0.032,0.632,1.118,0.248,0.165,170.384
1491,1N4148WS_600V_3.avi:149.07 s,0.032,0.618,1.120,0.251,0.164,170.424
1492,1N4148WS_600V_3.avi:149.17 s,0.032,0.611,1.125,0.250,0.163,168.550
1493,1N4148WS_600V_3.avi:149.27 s,0.032,0.620,1.131,0.250,0.165,167.572
1494,1N4148WS_600V_3.avi:149.37 s,0.032,0.629,1.134,0.250,0.165,166.881
1495,1N4148WS_600V_3.avi:149.47 s,0.032,0.635,1.130,0.249,0.164,168.199
1496,1N4148WS_600V_3.avi:149.57 s,0.032,0.635,1.126,0.250,0.165,167.560
1497,1N4148WS_600V_3.avi:149.67 s,0.032,0.632,1.123,0.248,0.165,167.036
1498,1N4148WS_600V_3.avi:149.77 s,0.032,0.628,1.123,0.250,0.164,166.042
1499,1N4148WS_600V_3.avi:149.87 s,0.032,0.634,1.126,0.249,0.165,166.394
1500,1N4148WS_600V_3.avi:149.97 s,0.032,0.651,1.128,0.250,0.164,165.307
1501,1N4148WS_600V_3.avi:150.07 s,0.032,0.676,1.124,0.249,0.165,164.411
1502,1N4148WS_600V_3.avi:150.17 s,0.032,0.700,1.113,0.248,0.164,165.662
1503,1N4148WS_600V_3.avi:150.27 s,0.032,0.719,1.098,0.249,0.165,168.282
1504,1N4148WS_600V_3.avi:150.37 s,0.032,0.732,1.085,0.250,0.164,169.736
1505,1N4148WS_600V_3.avi:150.47 s,0.032,0.739,1.075,0.250,0.164,170.030
1506,1N4148WS_600V_3.avi:150.57 s,0.032,0.739,1.067,0.250,0.164,169.641
1507,1N4148WS_600V_3.avi:150.67 s,0.032,0.735,1.058,0.250,0.165,169.041
1508,1N4148WS_600V_3.avi:150.77 s,0.032,0.728,1.044,0.250,0.165,169.146
1509,1N4148WS_600V_3.avi:150.87 s,0.032,0.720,1.030,0.251,0.164,170.051
1510,1N4148WS_600V_3.avi:150.97 s,0.032,0.709,1.020,0.249,0.165,170.216
1511,1N4148WS_600V_3.avi:151.07 s,0.032,0.695,1.012,0.252,0.164,170.329
1512,1N4148WS_600V_3.avi:151.17 s,0.032,0.681,1.009,0.248,0.165,169.522
1513,1N4148WS_600V_3.avi:151.27 s,0.032,0.671,1.009,0.249,0.165,169.810
1514,1N4148WS_600V_3.avi:151.37 s,0.032,0.663,1.009,0.250,0.165,170.308
1515,1N4148WS_600V_3.avi:151.47 s,0.032,0.653,1.011,0.250,0.164,170.765
1516,1N4148WS_600V_3.avi:151.57 s,0.032,0.644,1.016,0.250,0.165,170.656
1517,1N4148WS_600V_3.avi:151.67 s,0.032,0.638,1.025,0.250,0.165,168.904
1518,1N4148WS_600V_3.avi:151.77 s,0.032,0.639,1.040,0.249,0.165,167.817
1519,1N4148WS_600V_3.avi:151.87 s,0.032,0.649,1.058,0.250,0.164,166.220
1520,1N4148WS_600V_3.avi:151.97 s,0.032,0.657,1.074,0.250,0.165,165.251
1521,1N4148WS_600V_3.avi:152.07 s,0.032,0.666,1.085,0.249,0.164,164.442
1522,1N4148WS_600V_3.avi:152.17 s,0.032,0.676,1.093,0.250,0.165,163.458
1523,1N4148WS_600V_3.avi:152.27 s,0.032,0.691,1.097,0.251,0.165,163.499
1524,1N4148WS_600V_3.avi:152.37 s,0.032,0.712,1.099,0.249,0.164,162.512
1525,1N4148WS_600V_3.avi:152.47 s,0.032,0.739,1.099,0.249,0.165,161.838
1526,1N4148WS_600V_3.avi:152.57 s,0.032,0.765,1.096,0.250,0.164,161.930
1527,1N4148WS_600V_3.avi:152.67 s,0.032,0.782,1.090,0.249,0.165,161.269
1528,1N4148WS_600V_3.avi:152.77 s,0.033,0.792,1.081,0.250,0.166,161.214
1529,1N4148WS_600V_3.avi:152.87 s,0.032,0.794,1.071,0.249,0.165,161.423
1530,1N4148WS_600V_3.avi:152.97 s,0.032,0.793,1.060,0.249,0.165,162.527
1531,1N4148WS_600V_3.avi:153.07 s,0.032,0.786,1.050,0.250,0.165,161.846
1532,1N4148WS_600V_3.avi:153.17 s,0.032,0.772,1.041,0.248,0.165,161.867
1533,1N4148WS_600V_3.avi:153.27 s,0.032,0.754,1.036,0.250,0.164,161.437
1534,1N4148WS_600V_3.avi:153.37 s,0.032,0.736,1.031,0.250,0.165,161.310
1535,1N4148WS_600V_3.avi:153.47 s,0.032,0.721,1.028,0.249,0.165,161.867
1536,1N4148WS_600V_3.avi:153.57 s,0.032,0.708,1.026,0.250,0.164,160.554
1537,1N4148WS_600V_3.avi:153.67 s,0.032,0.692,1.020,0.249,0.164,161.511
1538,1N4148WS_600V_3.avi:153.77 s,0.032,0.673,1.015,0.248,0.165,162.196
1539,1N4148WS_600V_3.avi:153.87 s,0.032,0.651,1.010,0.251,0.164,161.889
1540,1N4148WS_600V_3.avi:153.97 s,0.032,0.630,1.009,0.248,0.165,161.388
1541,1N4148WS_600V_3.avi:154.07 s,0.033,0.617,1.011,0.252,0.165,162.399
1542,1N4148WS_600V_3.avi:154.17 s,0.032,0.611,1.018,0.249,0.164,161.111
1543,1N4148WS_600V_3.avi:154.27 s,0.032,0.613,1.027,0.249,0.165,161.642
1544,1N4148WS_600V_3.avi:154.37 s,0.032,0.615,1.036,0.250,0.164,161.363
1545,1N4148WS_600V_3.avi:154.47 s,0.032,0.617,1.044,0.248,0.165,161.143
1546,1N4148WS_600V_3.avi:154.57 s,0.032,0.616,1.049,0.250,0.164,160.264
1547,1N4148WS_600V_3.avi:154.67 s,0.032,0.616,1.056,0.250,0.165,160.418
1548,1N4148WS_600V_3.avi:154.77 s,0.032,0.615,1.060,0.249,0.164,161.471
1549,1N4148WS_600V_3.avi:154.87 s,0.032,0.610,1.062,0.249,0.164,160.985
1550,1N4148WS_600V_3.avi:154.97 s,0.032,0.610,1.068,0.251,0.164,161.263
1551,1N4148WS_600V_3.avi:155.07 s,0.032,0.609,1.072,0.248,0.165,161.377
1552,1N4148WS_600V_3.avi:155.17 s,0.032,0.606,1.076,0.251,0.164,159.948
1553,1N4148WS_600V_3.avi:155.27 s,0.032,0.600,1.080,0.249,0.165,160.176
1554,1N4148WS_600V_3.avi:155.37 s,0.032,0.592,1.081,0.249,0.164,160.613
1555,1N4148WS_600V_3.avi:155.47 s,0.032,0.581,1.076,0.249,0.165,160.530
1556,1N4148WS_600V_3.avi:155.57 s,0.032,0.559,1.066,0.250,0.164,162.086
1557,1N4148WS_600V_3.avi:155.67 s,0.032,0.531,1.052,0.250,0.165,163.670
1558,1N4148WS_600V_3.avi:155.77 s,0.032,0.503,1.039,0.249,0.164,164.423
1559,1N4148WS_600V_3.avi:155.87 s,0.032,0.472,1.026,0.248,0.164,163.431
1560,1N4148WS_600V_3.avi:155.97 s,0.032,0.443,1.013,0.251,0.164,164.103
1561,1N4148WS_600V_3.avi:156.07 s,0.033,0.418,1.001,0.251,0.165,163.168
1562,1N4148WS_600V_3.avi:156.17 s,0.032,0.397,0.991,0.251,0.163,162.724
1563,1N4148WS_600V_3.avi:156.27 s,0.032,0.388,0.986,0.250,0.164,160.999
1564,1N4148WS_600V_3.avi:156.37 s,0.032,0.392,0.987,0.251,0.164,160.025
1565,1N4148WS_600V_3.avi:156.47 s,0.032,0.404,0.991,0.250,0.164,158.626
1566,1N4148WS_600V_3.avi:156.57 s,0.032,0.424,0.997,0.249,0.165,158.992
1567,1N4148WS_600V_3.avi:156.67 s,0.032,0.449,1.002,0.249,0.164,159.835
1568,1N4148WS_600V_3.avi:156.77 s,0.032,0.469,1.009,0.249,0.163,160.844
1569,1N4148WS_600V_3.avi:156.87 s,0.032,0.488,1.015,0.249,0.165,162.261
1570,1N4148WS_600V_3.avi:156.97 s,0.032,0.497,1.018,0.250,0.164,163.129
1571,1N4148WS_600V_3.avi:157.07 s,0.032,0.498,1.016,0.250,0.164,163.972
1572,1N4148WS_600V_3.avi:157.17 s,0.032,0.496,1.013,0.248,0.165,166.112
1573,1N4148WS_600V_3.avi:157.27 s,0.032,0.498,1.013,0.249,0.164,165.986
1574,1N4148WS_600V_3.avi:157.37 s,0.032,0.502,1.013,0.250,0.164,166.332
1575,1N4148WS_600V_3.avi:157.47 s,0.032,0.505,1.016,0.251,0.163,168.340
1576,1N4148WS_600V_3.avi:157.57 s,0.032,0.510,1.019,0.251,0.165,170.056
1577,1N4148WS_600V_3.avi:157.67 s,0.032,0.510,1.020,0.250,0.164,169.664
1578,1N4148WS_600V_3.avi:157.77 s,0.032,0.504,1.018,0.252,0.164,170.426
1579,1N4148WS_600V_3.avi:157.87 s,0.032,0.492,1.022,0.250,0.165,169.666
1580,1N4148WS_600V_3.avi:157.97 s,0.032,0.484,1.036,0.252,0.164,167.780
1581,1N4148WS_600V_3.avi:158.07 s,0.032,0.487,1.062,0.250,0.165,167.176
1582,1N4148WS_600V_3.avi:158.17 s,0.032,0.501,1.090,0.248,0.164,165.233
1583,1N4148WS_600V_3.avi:158.27 s,0.032,0.519,1.109,0.249,0.164,165.519
1584,1N4148WS_600V_3.avi:158.37 s,0.032,0.541,1.120,0.248,0.165,166.486
1585,1N4148WS_600V_3.avi:158.47 s,0.032,0.562,1.125,0.248,0.164,166.757
1586,1N4148WS_600V_3.avi:158.57 s,0.032,0.579,1.125,0.248,0.164,167.389
1587,1N4148WS_600V_3.avi:158.67 s,0.032,0.586,1.120,0.249,0.164,166.172
1588,1N4148WS_600V_3.avi:158.77 s,0.032,0.584,1.108,0.248,0.165,166.232
1589,1N4148WS_600V_3.avi:158.87 s,0.032,0.574,1.091,0.250,0.164,165.264
1590,1N4148WS_600V_3.avi:158.97 s,0.032,0.555,1.072,0.250,0.164,165.608
1591,1N4148WS_600V_3.avi:159.07 s,0.032,0.532,1.052,0.251,0.164,165.896
1592,1N4148WS_600V_3.avi:159.17 s,0.032,0.506,1.032,0.251,0.164,166.173
1593,1N4148WS_600V_3.avi:159.27 s,0.032,0.483,1.009,0.250,0.164,166.785
1594,1N4148WS_600V_3.avi:159.37 s,0.032,0.460,0.985,0.250,0.164,167.480
1595,1N4148WS_600V_3.avi:159.47 s,0.032,0.441,0.956,0.249,0.165,166.954
1596,1N4148WS_600V_3.avi:159.57 s,0.032,0.421,0.924,0.249,0.163,166.302
1597,1N4148WS_600V_3.avi:159.67 s,0.032,0.402,0.891,0.249,0.165,166.132
1598,1N4148WS_600V_3.avi:159.77 s,0.033,0.381,0.860,0.251,0.165,166.508
1599,1N4148WS_600V_3.avi:159.87 s,0.033,0.362,0.836,0.251,0.165,165.870
1600,1N4148WS_600V_3.avi:159.97 s,0.033,0.354,0.821,0.251,0.165,166.723
1601,1N4148WS_600V_3.avi:160.07 s,0.032,0.355,0.816,0.250,0.165,165.937
1602,1N4148WS_600V_3.avi:160.17 s,0.032,0.364,0.817,0.249,0.165,164.850
1603,1N4148WS_600V_3.avi:160.27 s,0.032,0.384,0.822,0.250,0.164,166.844
1604,1N4148WS_600V_3.avi:160.37 s,0.032,0.413,0.835,0.251,0.165,168.956
1605,1N4148WS_600V_3.avi:160.47 s,0.032,0.446,0.859,0.251,0.164,167.438
1606,1N4148WS_600V_3.avi:160.57 s,0.032,0.481,0.889,0.252,0.164,165.970
1607,1N4148WS_600V_3.avi:160.67 s,0.032,0.514,0.916,0.249,0.165,166.404
1608,1N4148WS_600V_3.avi:160.77 s,0.032,0.548,0.939,0.252,0.164,168.411
1609,1N4148WS_600V_3.avi:160.87 s,0.032,0.577,0.962,0.249,0.165,168.166
1610,1N4148WS_600V_3.avi:160.97 s,0.032,0.602,0.988,0.251,0.164,167.339
1611,1N4148WS_600V_3.avi:161.07 s,0.032,0.619,1.014,0.249,0.164,167.434
1612,1N4148WS_600V_3.avi:161.17 s,0.032,0.628,1.036,0.250,0.164,167.988
1613,1N4148WS_600V_3.avi:161.27 s,0.032,0.631,1.055,0.251,0.164,168.326
1614,1N4148WS_600V_3.avi:161.37 s,0.032,0.636,1.073,0.250,0.165,168.014
1615,1N4148WS_600V_3.avi:161.47 s,0.032,0.644,1.088,0.249,0.164,166.791
1616,1N4148WS_600V_3.avi:161.57 s,0.032,0.656,1.092,0.250,0.164,164.314
1617,1N4148WS_600V_3.avi:161.67 s,0.032,0.672,1.086,0.249,0.165,163.571
1618,1N4148WS_600V_3.avi:161.77 s,0.032,0.688,1.067,0.250,0.164,163.637
1619,1N4148WS_600V_3.avi:161.87 s,0.032,0.701,1.042,0.250,0.165,164.248
1620,1N4148WS_600V_3.avi:161.97 s,0.032,0.702,1.012,0.249,0.164,166.012
1621,1N4148WS_600V_3.avi:162.07 s,0.032,0.692,0.981,0.250,0.165,167.153
1622,1N4148WS_600V_3.avi:162.17 s,0.032,0.673,0.953,0.250,0.165,167.418
1623,1N4148WS_600V_3.avi:162.27 s,0.032,0.646,0.930,0.251,0.164,166.560
1624,1N4148WS_600V_3.avi:162.37 s,0.033,0.614,0.912,0.251,0.165,166.579
1625,1N4148WS_600V_3.avi:162.47 s,0.032,0.576,0.899,0.251,0.165,166.230
1626,1N4148WS_600V_3.avi:162.57 s,0.032,0.536,0.892,0.250,0.164,166.681
1627,1N4148WS_600V_3.avi:162.67 s,0.032,0.494,0.888,0.249,0.165,168.003
1628,1N4148WS_600V_3.avi:162.77 s,0.032,0.456,0.888,0.252,0.164,168.457
1629,1N4148WS_600V_3.avi:162.87 s,0.032,0.430,0.895,0.252,0.163,168.080
1630,1N4148WS_600V_3.avi:162.97 s,0.032,0.422,0.908,0.251,0.164,167.327
1631,1N4148WS_600V_3.avi:163.07 s,0.032,0.426,0.926,0.249,0.164,166.052
1632,1N4148WS_600V_3.avi:163.17 s,0.032,0.440,0.949,0.249,0.164,165.268
1633,1N4148WS_600V_3.avi:163.27 s,0.032,0.462,0.973,0.251,0.164,165.068
1634,1N4148WS_600V_3.avi:163.37 s,0.032,0.485,0.991,0.250,0.164,165.697
1635,1N4148WS_600V_3.avi:163.47 s,0.032,0.505,1.003,0.250,0.164,167.341
1636,1N4148WS_600V_3.avi:163.57 s,0.032,0.517,1.011,0.250,0.164,167.310
1637,1N4148WS_600V_3.avi:163.67 s,0.033,0.520,1.017,0.251,0.165,168.348
1638,1N4148WS_600V_3.avi:163.77 s,0.032,0.521,1.023,0.251,0.164,168.697
1639,1N4148WS_600V_3.avi:163.87 s,0.032,0.524,1.029,0.250,0.164,169.424
1640,1N4148WS_600V_3.avi:163.97 s,0.032,0.530,1.034,0.252,0.164,170.549
1641,1N4148WS_600V_3.avi:164.07 s,0.032,0.541,1.040,0.252,0.164,171.059
1642,1N4148WS_600V_3.avi:164.17 s,0.032,0.558,1.046,0.250,0.164,171.847
1643,1N4148WS_600V_3.avi:164.27 s,0.033,0.583,1.050,0.253,0.165,172.930
1644,1N4148WS_600V_3.avi:164.37 s,0.032,0.614,1.052,0.251,0.164,174.041
1645,1N4148WS_600V_3.avi:164.47 s,0.032,0.644,1.055,0.252,0.164,174.199
1646,1N4148WS_600V_3.avi:164.57 s,0.032,0.672,1.059,0.251,0.164,173.945
1647,1N4148WS_600V_3.avi:164.67 s,0.032,0.692,1.064,0.250,0.165,172.977
1648,1N4148WS_600V_3.avi:164.77 s,0.032,0.703,1.068,0.250,0.165,171.456
1649,1N4148WS_600V_3.avi:164.87 s,0.032,0.709,1.072,0.251,0.165,170.661
1650,1N4148WS_600V_3.avi:164.97 s,0.032,0.709,1.075,0.252,0.164,169.464
1651,1N4148WS_600V_3.avi:165.07 s,0.032,0.709,1.079,0.251,0.164,170.220
1652,1N4148WS_600V_3.avi:165.17 s,0.032,0.710,1.084,0.250,0.165,170.182
1653,1N4148WS_600V_3.avi:165.27 s,0.032,0.709,1.087,0.250,0.164,170.007
1654,1N4148WS_600V_3.avi:165.37 s,0.032,0.706,1.088,0.251,0.164,170.171
1655,1N4148WS_600V_3.avi:165.47 s,0.033,0.702,1.091,0.252,0.165,170.493
1656,1N4148WS_600V_3.avi:165.57 s,0.032,0.701,1.098,0.249,0.164,169.794
1657,1N4148WS_600V_3.avi:165.67 s,0.032,0.703,1.105,0.250,0.164,169.522
1658,1N4148WS_600V_3.avi:165.77 s,0.032,0.710,1.109,0.252,0.164,170.773
1659,1N4148WS_600V_3.avi:165.87 s,0.032,0.720,1.112,0.251,0.164,172.129
1660,1N4148WS_600V_3.avi:165.97 s,0.032,0.731,1.115,0.250,0.164,172.288
1661,1N4148WS_600V_3.avi:166.07 s,0.032,0.747,1.115,0.250,0.164,172.629
1662,1N4148WS_600V_3.avi:166.17 s,0.032,0.765,1.113,0.250,0.165,170.977
1663,1N4148WS_600V_3.avi:166.27 s,0.032,0.778,1.107,0.251,0.164,169.755
1664,1N4148WS_600V_3.avi:166.37 s,0.032,0.783,1.095,0.250,0.164,167.903
1665,1N4148WS_600V_3.avi:166.47 s,0.032,0.774,1.079,0.250,0.164,168.386
1666,1N4148WS_600V_3.avi:166.57 s,0.032,0.753,1.061,0.250,0.164,168.119
1667,1N4148WS_600V_3.avi:166.67 s,0.032,0.726,1.046,0.250,0.164,167.759
1668,1N4148WS_600V_3.avi:166.77 s,0.033,0.691,1.033,0.251,0.166,166.974
1669,1N4148WS_600V_3.avi:166.87 s,0.032,0.654,1.021,0.250,0.165,166.087
1670,1N4148WS_600V_3.avi:166.97 s,0.032,0.617,1.010,0.251,0.164,164.477
1671,1N4148WS_600V_3.avi:167.07 s,0.032,0.585,1.002,0.249,0.165,164.793
1672,1N4148WS_600V_3.avi:167.17 s,0.032,0.562,0.993,0.251,0.164,164.565
1673,1N4148WS_600V_3.avi:167.27 s,0.032,0.545,0.983,0.251,0.165,165.142
1674,1N4148WS_600V_3.avi:167.37 s,0.032,0.529,0.975,0.249,0.164,165.938
1675,1N4148WS_600V_3.avi:167.47 s,0.033,0.514,0.970,0.253,0.164,165.481
1676,1N4148WS_600V_3.avi:167.57 s,0.033,0.505,0.970,0.251,0.165,165.022
1677,1N4148WS_600V_3.avi:167.67 s,0.032,0.499,0.976,0.251,0.165,164.330
1678,1N4148WS_600V_3.avi:167.77 s,0.032,0.497,0.990,0.249,0.165,163.014
1679,1N4148WS_600V_3.avi:167.87 s,0.032,0.502,1.005,0.249,0.164,162.289
1680,1N4148WS_600V_3.avi:167.97 s,0.033,0.512,1.020,0.252,0.164,162.892
1681,1N4148WS_600V_3.avi:168.07 s,0.032,0.518,1.033,0.250,0.165,164.314
1682,1N4148WS_600V_3.avi:168.17 s,0.032,0.514,1.047,0.249,0.165,165.113
1683,1N4148WS_600V_3.avi:168.27 s,0.032,0.506,1.062,0.250,0.165,166.759
1684,1N4148WS_600V_3.avi:168.37 s,0.032,0.492,1.076,0.250,0.164,165.740
1685,1N4148WS_600V_3.avi:168.47 s,0.032,0.479,1.091,0.251,0.165,164.620
1686,1N4148WS_600V_3.avi:168.57 s,0.032,0.481,1.107,0.250,0.164,166.126
1687,1N4148WS_600V_3.avi:168.67 s,0.032,0.492,1.118,0.249,0.164,168.010
1688,1N4148WS_600V_3.avi:168.77 s,0.032,0.511,1.124,0.249,0.164,170.059
1689,1N4148WS_600V_3.avi:168.87 s,0.032,0.536,1.127,0.251,0.164,172.724
1690,1N4148WS_600V_3.avi:168.97 s,0.032,0.558,1.130,0.248,0.165,173.574
1691,1N4148WS_600V_3.avi:169.07 s,0.032,0.569,1.137,0.249,0.165,170.368
1692,1N4148WS_600V_3.avi:169.17 s,0.032,0.572,1.144,0.250,0.165,167.237
1693,1N4148WS_600V_3.avi:169.27 s,0.032,0.569,1.147,0.251,0.163,165.757
1694,1N4148WS_600V_3.avi:169.37 s,0.032,0.567,1.145,0.249,0.164,166.861
1695,1N4148WS_600V_3.avi:169.47 s,0.032,0.565,1.138,0.250,0.165,168.262
1696,1N4148WS_600V_3.avi:169.57 s,0.032,0.571,1.134,0.250,0.164,169.651
1697,1N4148WS_600V_3.avi:169.67 s,0.032,0.586,1.137,0.250,0.165,170.269
1698,1N4148WS_600V_3.avi:169.77 s,0.032,0.604,1.148,0.250,0.164,169.542
1699,1N4148WS_600V_3.avi:169.87 s,0.032,0.621,1.162,0.251,0.164,168.405
1700,1N4148WS_600V_3.avi:169.97 s,0.032,0.638,1.172,0.250,0.164,166.163
1701,1N4148WS_600V_3.avi:170.07 s,0.032,0.656,1.169,0.249,0.164,165.097
1702,1N4148WS_600V_3.avi:170.17 s,0.032,0.663,1.153,0.250,0.164,166.819
1703,1N4148WS_600V_3.avi:170.27 s,0.032,0.656,1.132,0.250,0.165,170.128
1704,1N4148WS_600V_3.avi:170.37 s,0.032,0.639,1.116,0.250,0.165,170.414
1705,1N4148WS_600V_3.avi:170.47 s,0.032,0.617,1.108,0.249,0.165,170.022
1706,1N4148WS_600V_3.avi:170.57 s,0.032,0.590,1.101,0.251,0.165,168.278
1707,1N4148WS_600V_3.avi:170.67 s,0.032,0.562,1.094,0.250,0.164,167.011
1708,1N4148WS_600V_3.avi:170.77 s,0.032,0.531,1.087,0.250,0.164,166.977
1709,1N4148WS_600V_3.avi:170.87 s,0.032,0.499,1.079,0.249,0.164,167.257
1710,1N4148WS_600V_3.avi:170.97 s,0.032,0.465,1.071,0.249,0.165,167.737
1711,1N4148WS_600V_3.avi:171.07 s,0.032,0.434,1.065,0.249,0.165,168.294
1712,1N4148WS_600V_3.avi:171.17 s,0.032,0.407,1.059,0.249,0.165,167.867
1713,1N4148WS_600V_3.avi:171.27 s,0.033,0.385,1.052,0.251,0.165,167.455
1714,1N4148WS_600V_3.avi:171.37 s,0.032,0.370,1.049,0.250,0.164,164.237
1715,1N4148WS_600V_3.avi:171.47 s,0.032,0.366,1.049,0.251,0.164,163.764
1716,1N4148WS_600V_3.avi:171.57 s,0.032,0.376,1.045,0.248,0.164,164.708
1717,1N4148WS_600V_3.avi:171.67 s,0.032,0.385,1.039,0.250,0.164,166.480
1718,1N4148WS_600V_3.avi:171.77 s,0.032,0.394,1.038,0.250,0.164,166.797
1719,1N4148WS_600V_3.avi:171.87 s,0.032,0.401,1.037,0.250,0.165,167.085
1720,1N4148WS_600V_3.avi:171.97 s,0.032,0.409,1.038,0.251,0.164,167.025
1721,1N4148WS_600V_3.avi:172.07 s,0.032,0.427,1.038,0.249,0.164,167.215
1722,1N4148WS_600V_3.avi:172.17 s,0.032,0.447,1.038,0.250,0.165,166.406
1723,1N4148WS_600V_3.avi:172.27 s,0.032,0.463,1.034,0.249,0.163,167.764
1724,1N4148WS_600V_3.avi:172.37 s,0.032,0.469,1.030,0.249,0.165,166.371
1725,1N4148WS_600V_3.avi:172.47 s,0.032,0.460,1.025,0.250,0.164,165.476
1726,1N4148WS_600V_3.avi:172.57 s,0.032,0.443,1.016,0.251,0.165,165.924
1727,1N4148WS_600V_3.avi:172.67 s,0.032,0.424,1.006,0.250,0.165,166.300
1728,1N4148WS_600V_3.avi:172.77 s,0.032,0.407,0.996,0.248,0.164,168.063
1729,1N4148WS_600V_3.avi:172.87 s,0.032,0.397,0.988,0.251,0.164,170.139
1730,1N4148WS_600V_3.avi:172.97 s,0.032,0.396,0.985,0.250,0.164,171.009
1731,1N4148WS_600V_3.avi:173.07 s,0.032,0.400,0.983,0.248,0.165,172.378
1732,1N4148WS_600V_3.avi:173.17 s,0.032,0.404,0.992,0.250,0.164,171.606
1733,1N4148WS_600V_3.avi:173.27 s,0.032,0.423,1.011,0.250,0.164,167.916
1734,1N4148WS_600V_3.avi:173.37 s,0.032,0.458,1.030,0.249,0.165,167.604
1735,1N4148WS_600V_3.avi:173.47 s,0.032,0.491,1.051,0.251,0.164,167.891
1736,1N4148WS_600V_3.avi:173.57 s,0.032,0.523,1.079,0.250,0.164,167.908
1737,1N4148WS_600V_3.avi:173.67 s,0.032,0.555,1.108,0.249,0.164,168.463
1738,1N4148WS_600V_3.avi:173.77 s,0.032,0.593,1.140,0.251,0.165,168.718
1739,1N4148WS_600V_3.avi:173.87 s,0.032,0.631,1.175,0.249,0.164,169.626
1740,1N4148WS_600V_3.avi:173.97 s,0.032,0.665,1.205,0.251,0.164,172.084
1741,1N4148WS_600V_3.avi:174.07 s,0.032,0.689,1.229,0.250,0.163,176.937
1742,1N4148WS_600V_3.avi:174.17 s,0.032,0.695,1.253,0.252,0.164,177.994
1743,1N4148WS_600V_3.avi:174.27 s,0.032,0.691,1.278,0.249,0.164,176.581
1744,1N4148WS_600V_3.avi:174.37 s,0.032,0.682,1.303,0.250,0.164,175.964
1745,1N4148WS_600V_3.avi:174.47 s,0.032,0.674,1.330,0.251,0.164,172.699
1746,1N4148WS_600V_3.avi:174.57 s,0.032,0.670,1.359,0.252,0.164,170.755
1747,1N4148WS_600V_3.avi:174.67 s,0.032,0.667,1.386,0.250,0.164,169.393
1748,1N4148WS_600V_3.avi:174.77 s,0.032,0.669,1.413,0.249,0.164,167.689
1749,1N4148WS_600V_3.avi:174.87 s,0.032,0.677,1.430,0.250,0.164,167.816
1750,1N4148WS_600V_3.avi:174.97 s,0.032,0.695,1.438,0.248,0.165,168.659
1751,1N4148WS_600V_3.avi:175.06 s,0.032,0.726,1.448,0.249,0.164,167.848
1752,1N4148WS_600V_3.avi:175.16 s,0.032,0.764,1.456,0.250,0.164,168.003
1753,1N4148WS_600V_3.avi:175.26 s,0.032,0.803,1.460,0.250,0.164,167.572
1754,1N4148WS_600V_3.avi:175.36 s,0.032,0.842,1.461,0.249,0.164,167.946
1755,1N4148WS_600V_3.avi:175.46 s,0.032,0.884,1.461,0.252,0.163,165.636
1756,1N4148WS_600V_3.avi:175.56 s,0.032,0.928,1.456,0.250,0.164,165.050
1757,1N4148WS_600V_3.avi:175.66 s,0.032,0.964,1.437,0.249,0.165,166.766
1758,1N4148WS_600V_3.avi:175.76 s,0.032,0.993,1.405,0.250,0.164,170.359
1759,1N4148WS_600V_3.avi:175.86 s,0.032,1.021,1.370,0.250,0.164,175.839
1760,1N4148WS_600V_3.avi:175.96 s,0.033,1.041,1.337,0.252,0.166,0.149
1761,1N4148WS_600V_3.avi:176.06 s,0.032,1.050,1.310,0.251,0.164,2.808
1762,1N4148WS_600V_3.avi:176.16 s,0.032,1.047,1.289,0.249,0.165,5.383
1763,1N4148WS_600V_3.avi:176.26 s,0.032,1.039,1.276,0.249,0.165,4.834
1764,1N4148WS_600V_3.avi:176.36 s,0.032,1.032,1.270,0.251,0.165,3.946
1765,1N4148WS_600V_3.avi:176.46 s,0.032,1.028,1.269,0.252,0.160,0.498
